8.399613015723812470e-01,6.246806784984200323e-12
9.823937195966995217e-01,8.544972559363104486e-12
1.986349978003868033e+00,3.493422052571677306e-11
2.908850671268495613e+00,7.491734386440267630e-11
3.752552888351818883e-01,1.246789572546360704e-12
3.824051413620310758e+00,1.294753110208577882e-10
2.203115467435788677e+00,4.297481707231651378e-11
1.876979283095286721e+00,3.119309558306140368e-11
1.657712264015515746e+00,2.433088009966797330e-11
6.006554014062616353e+00,3.194407312105831487e-10
1.529555922602979789e+00,2.071429885055467351e-11
5.600902728878499603e-01,2.777509661439872072e-12
6.132060079041914413e+00,3.329295318381207239e-10
6.884571752534752731e-01,4.196559440226882195e-12
2.633083508183268751e-01,6.138592205048465291e-13
1.026241541455656658e-01,9.324782244277783901e-14
4.641008618508829286e+00,1.907059606680863810e-10
7.189267697530410395e-01,4.576240370168817413e-12
2.356607762608713963e-01,4.917157569965783877e-13
3.086178499308616541e+00,8.432990289783221813e-11
1.267852495412448599e+00,1.423236185839411456e-11
4.724173402141184752e+00,1.976019281087931945e-10
3.773974102401402853e-01,1.261064641736311734e-12
4.713125459110817927e-01,1.966787858072425219e-12
3.639909650683040288e-01,1.173061348155099885e-12
4.364537077128167297e+00,1.686614742295848839e-10
2.705535875963358983e+00,6.481061042620915033e-11
1.610692943546661704e+00,2.297021338879399650e-11
6.616677569224522770e-01,3.876318568756688498e-12
1.091039701078162505e+00,1.053951499007654143e-11
5.913430434216673248e-01,3.096125112158332060e-12
1.260949470343015522e+00,1.407780304007826400e-11
5.349644365327411499e+00,2.533899240733339281e-10
5.395309945579703559e+00,2.577343567461461277e-10
3.203755884250947261e+00,9.087791433503571478e-11
6.402950470837502017e+00,3.629942974771119327e-10
3.464601799445152785e-01,1.062786846766743803e-12
4.965559250712398232e+00,2.183111183648582587e-10
1.030479903138926900e+00,9.401963707666019689e-12
4.413625580664110037e-01,1.724767236447546715e-12
1.674303646145251179e+00,2.482035356133122751e-11
1.279289964291446369e+00,1.449030422397171451e-11
2.527922094848926715e+00,5.658051410145516210e-11
5.807823830013244537e-01,2.986526593887188037e-12
2.534646173998139851e+00,5.688191408707561136e-11
3.963139218382061291e+00,1.390651071987171824e-10
8.869823043924645045e-01,6.965774783935714739e-12
8.758014674850215897e+00,6.791267775314714072e-10
1.552906851669531241e+00,2.135159533492509959e-11
1.134455084604455433e+00,1.139499475337232328e-11
6.895682498385254711e+00,4.210115702475239662e-10
4.175117836484497857e+00,1.543394656302934046e-10
2.591907149637601160e-01,5.948101858092061482e-13
1.008207775311076720e-01,8.999939757722528539e-14
7.898152716301424903e+00,5.523197477859933267e-10
1.179139407326610822e+00,1.231033369487601781e-11
1.901816786064890463e-01,3.202409535501100499e-13
1.840508167267056461e-01,2.999266215817924771e-13
1.655391497217292285e-01,2.426280221421111462e-13
6.236944993380683089e-01,3.444160211579406401e-12
6.849308772351709429e+00,4.153679734549106361e-10
1.064607030215049266e-01,1.003501849224739762e-13
2.447626880627547408e+00,5.304322802830633464e-11
4.648675196446050983e-01,1.913365433004948834e-12
1.187140765958218713e+00,1.247797051686161461e-11
3.970725844647223113e+00,1.395980406950755979e-10
3.905758509457064043e-01,1.350673231757737219e-12
5.523437170529414075e+00,2.701210032972630541e-10
2.371421727509298583e-01,4.979171749991200581e-13
4.206093519010109527e-01,1.566380857030934154e-12
1.615757560200446197e-01,2.311489425607572995e-13
2.538269636409026808e-01,5.704466406296517168e-13
1.484511542647446170e-01,1.951221960232449052e-13
5.992850362433538081e+00,3.179848179005662206e-10
3.014071334340202135e+00,8.043527867918220396e-11
1.253073383236308125e+00,1.390248797002639492e-11
1.501860168397003648e+00,1.997094042980633211e-11
1.416088421986437529e-01,1.775498303279927675e-13
4.648486919759275415e-01,1.913210449146544226e-12
7.789402855142038895e+00,5.372146512186590187e-10
2.117479002187279136e+00,3.969883319292952610e-11
1.062569634086053982e+00,9.996646128352796884e-12
2.412538710124624064e+00,5.153331716858199122e-11
9.424652997879841010e+00,7.864484408909640831e-10
7.565929378163631647e-01,5.068320662443531529e-12
2.057795488864138933e-01,3.749246021390391946e-13
1.888638745701797794e-01,3.158183118437669305e-13
7.340360282635458589e-01,4.770613919045107231e-12
1.869932003944468069e-01,3.095930102227310495e-13
2.849063047100463542e-01,7.186933682121279939e-13
5.854672487289303007e-01,3.034902396705211277e-12
2.443711816452555363e-01,5.287367477031562928e-13
4.535406791225301326e+00,1.821260253017969191e-10
1.251458667426698312e+00,1.386668144224016381e-11
5.484225825013794520e+00,2.662993930943708704e-10
9.062225384139895867e-01,7.271252665952546927e-12
5.047710821612120036e+00,2.255944707049423707e-10
3.495152962586263623e+00,1.081612983290259820e-10
6.829957432599134126e-01,4.130242122745024460e-12
1.373606298883344456e-01,1.670567641639552340e-13
7.732744834137261769e+00,5.294279639990865746e-10
1.691857900195113507e+00,2.534354044952348250e-11
3.131683863998389605e-01,8.683510761794287366e-13
1.540420682612558601e+00,2.100962011638946984e-11
1.186566703671425999e-01,1.246590556118485664e-13
2.995425377587357940e-01,7.944316304811591589e-13
6.545778554610140354e+00,3.793692583085909743e-10
1.214807482499290048e+00,1.306635442177407123e-11
3.394195215927217624e-01,1.020030485444907053e-12
4.018972077637281703e-01,1.430110171095722405e-12
4.761377328846266854e-01,2.007265023549838229e-12
1.630505471176745713e+00,2.353878480247126341e-11
5.631580106768228067e-01,2.808019050936824697e-12
2.534178907296049221e+00,5.686094344846688356e-11
3.529707260516408596e+00,1.103105104361186626e-10
6.338106548092322656e-01,3.556792987209512528e-12
3.331257561150995916e-01,9.825529001547717799e-13
5.357364938164805857e+00,2.541218333003194134e-10
6.944385518944052649e+00,4.269796365470636320e-10
5.693568590719190192e-01,2.870176680736221983e-12
7.594793679519765028e+00,5.107066092192272000e-10
2.216780910033198104e+00,4.350959725773773052e-11
1.885107114492405311e-01,3.146382968835490172e-13
1.274955256652530844e+00,1.439227356584926082e-11
1.032367439166342465e-01,9.436438515758019193e-14
3.374546343305280804e-01,1.008254830066605681e-12
7.745984408236861185e+00,5.312424300037502166e-10
2.144456779693910686e+00,4.071684446730022578e-11
3.542063807824155086e-01,1.110841966295498917e-12
1.470382215167637951e-01,1.914255924476414144e-13
1.610578970295946766e+00,2.296696274158027282e-11
7.683597398638521980e-01,5.227195211875646906e-12
2.971493351269827610e+00,7.817880781021755314e-11
3.749960371357212274e+00,1.245067434738802493e-10
4.122855059353981444e-01,1.504997062232621207e-12
3.934181446006248084e+00,1.370402964379837225e-10
1.180060833790303326e-01,1.232958078158169448e-13
4.596889152860715200e+00,1.870973260301779783e-10
2.953735605457827429e+00,7.724720135460926346e-11
2.608352649637187270e-01,6.023822038627308677e-13
2.562334846216167694e+00,5.813146703703916790e-11
1.034228320296427805e-01,9.470488246627071005e-14
4.041187915782536444e-01,1.445964427694838477e-12
6.556003673091574946e+00,3.805554045667197763e-10
8.352953053759911484e+00,6.177597360559789800e-10
1.095108133452138643e+00,1.061826418928010038e-11
2.466176244022950104e-01,5.385025171032716340e-13
2.613217539772864639e-01,6.046313292870310175e-13
2.534948439273370102e+00,5.689548162386337988e-11
2.225352402385228634e-01,4.384671960925432783e-13
2.476655247404726534e-01,5.430885303315968973e-13
6.638833228902054628e-01,3.902321402009552779e-12
1.411451164283386905e+00,1.763888912159544181e-11
2.716883805221221859e+00,6.535542568844339532e-11
8.608330104306554098e-01,6.561110359734266194e-12
1.677771226106717251e+00,2.492326880644059587e-11
1.587884216153487182e+00,2.232426561773359925e-11
2.076945671098669344e+00,3.819352920143797056e-11
3.396183671642913904e-01,1.021225985082015146e-12
4.485320385420309641e+00,1.781256481906623440e-10
2.550546662057427971e-01,5.759782238979207951e-13
2.901423744656403514e+00,7.453527179157970158e-11
2.336128545382040733e-01,4.832067472417915515e-13
3.282165414106104073e-01,9.538068721837771358e-13
2.662932575466389729e+00,6.278557246770443626e-11
4.591520876066931933e+00,1.866605942607436646e-10
9.293209281924738052e-01,7.646645429602517465e-12
1.391017291820592749e+00,1.713186230579805362e-11
1.921374777055807892e-01,3.268614387420598590e-13
7.936296231189808204e+00,5.576674003338751143e-10
2.563598726325291288e+00,5.818882825582586734e-11
1.620834333219335899e-01,2.326037824706470647e-13
6.113955742878878219e-01,3.309665470283557698e-12
1.647661216310923216e+00,2.403672838099137679e-11
1.247263153795062918e+00,1.377386122861029919e-11
1.006991015731894257e-01,8.978229639641113744e-14
3.370520908503166435e+00,1.005850807174931564e-10
3.715783523337449767e-01,1.222475958406779486e-12
9.156252681959088591e+00,7.422924719592680323e-10
3.088324132829742386e+00,8.444720263615210696e-11
2.582037423863697612e+00,5.902888540439214638e-11
9.076397537645144453e+00,7.294013054821773375e-10
3.928893462891807076e-01,1.366721488237436875e-12
1.774328324981543914e-01,2.787452585678085811e-13
5.136783488744703918e-01,2.336264659790667898e-12
1.260661380495074757e-01,1.407137104747005098e-13
1.039005032628828928e+00,9.558171527609411446e-12
4.414235477355812898e-01,1.725243943178864788e-12
1.002912880878857216e+00,8.905656419686179423e-12
3.824334640143844943e-01,1.294944907840259512e-12
1.382312331612234102e+00,1.691811148135467706e-11
3.146764465677267086e+00,8.767342893808465367e-11
5.581683076339072791e+00,2.758480165313653945e-10
1.004973448014214593e-01,8.942288822765029712e-14
1.272387913391724856e-01,1.433436925299490466e-13
3.379890281757295778e+00,1.011450707362159662e-10
3.358919800496599883e+00,9.989385807049252029e-11
1.637164472571305263e-01,2.373144269575066681e-13
2.011934926291757963e-01,3.583994853513922748e-13
3.320534785822555790e+00,9.762377249019559417e-11
3.468923845053053512e+00,1.065440126191534034e-10
5.458040576400728927e-01,2.637624921904202482e-12
2.815328513500689467e-01,7.017746485308623117e-13
2.181109007933167199e+00,4.212057201072970836e-11
5.913314856778436379e+00,3.096004086396412664e-10
5.861520167072483467e+00,3.042005848953032478e-10
1.919325752160904175e-01,3.261646563010761386e-13
1.708720922888179672e+00,2.585126456076438046e-11
4.513878693083940519e+00,1.804011429779365463e-10
6.101173223355076392e-01,3.295840823660625246e-12
9.815234692315938148e+00,8.529840191056556352e-10
9.061842827855736138e-01,7.270638775970769055e-12
1.555171294010123662e-01,2.141391035137598393e-13
1.013864346421060325e-01,9.101211763204438105e-14
1.361410268307647886e+00,1.641033933175810371e-11
2.791383837531798418e-01,6.898880729155241437e-13
2.453200059893937190e+00,5.328505898682846239e-11
3.661201683550114883e-01,1.186825378345977545e-12
5.797570624387051730e-01,2.975990998316666750e-12
1.354237138308077848e-01,1.623786613984683029e-13
3.438811269310294794e+00,1.047022947633127345e-10
1.156226984488412796e-01,1.183656587434227606e-13
1.961354794005525370e-01,3.406056440803271451e-13
6.819954287520586078e+00,4.118152689881887481e-10
3.323923768795876921e+00,9.782314648066380828e-11
1.796316935339825172e+00,2.856968462799840950e-11
4.525790751019354907e+00,1.813545511374972147e-10
6.834504678699986790e+00,4.135743615148849604e-10
1.390736779139349066e-01,1.712495337648578539e-13
8.487483162091554734e-01,6.378188777587779220e-12
2.183884336365617074e+00,4.222783193559284959e-11
2.165776451312733553e+00,4.153046293853611844e-11
2.382107016618024153e-01,5.024143720714876832e-13
7.290471650226921341e+00,4.705987493199786678e-10
2.896882548024002357e-01,7.430213491284559406e-13
6.248498998539108173e-01,3.456932716114254457e-12
7.132485945776764424e+00,4.504238379583889243e-10
3.324468332674661020e-01,9.785520215914607841e-13
1.003411431622262207e+00,8.914512672830044818e-12
2.475798162420075776e+00,5.427127069439138954e-11
2.514433382771133818e+00,5.597831034303146762e-11
9.144249304560552183e-01,7.403475329753876856e-12
4.444985147772139711e-01,1.749363843025026001e-12
2.352744367038966666e-01,4.901048522543378553e-13
2.427456374556639374e-01,5.217258856362611948e-13
1.692012936930529787e-01,2.534818547296641046e-13
3.620449066824739770e+00,1.160551458982102174e-10
3.129965797126128546e+00,8.673985688050240356e-11
9.037039651048244693e+00,7.230892303859892689e-10
1.084585041890484408e-01,1.041517900972173715e-13
2.654651707913318059e-01,6.239569356215611289e-13
1.316091196559180387e-01,1.533597831744673149e-13
2.499856074634046355e+00,5.533112860745550480e-11
6.515818491245611854e-01,3.759044554685388790e-12
2.358791129930943864e+00,4.926273159495051449e-11
4.247998138685938230e+00,1.597747524013159907e-10
9.430037201444958939e+00,7.873472767491099411e-10
3.454685693861144991e+00,1.056711906167878932e-10
7.521036934306396526e-01,5.008353336059972730e-12
1.646443949897297698e-01,2.400122558007833661e-13
8.483720779082173369e-01,6.372535306512907870e-12
2.306749414171658241e+00,4.711295618050352083e-11
4.322567881169522508e+00,1.654333871951168763e-10
4.730240944529067626e+00,1.981098383482714964e-10
7.216392285266053364e+00,4.610837161618589528e-10
6.707938833027952130e-01,3.983985097542034698e-12
1.962268397666928343e-01,3.409230277972658881e-13
5.482114022194381597e+00,2.660943455448206264e-10
2.108413014058079238e+00,3.935961974671924227e-11
1.811923141909690949e-01,2.906826169075154434e-13
2.656788462017683372e+00,6.249617974713367442e-11
1.469501340246849586e-01,1.911963030929344018e-13
2.842445772604173637e+00,7.153587502810950630e-11
1.807783682546266757e-01,2.893559663686431300e-13
7.166738312376708109e-01,4.547603701892323725e-12
7.311591198838537586e+00,4.733292253149941195e-10
1.296613307075094590e-01,1.488539852681762562e-13
3.051137904222873232e+00,8.242580398872443078e-11
6.853058613421195711e-01,4.158229070264658792e-12
7.599047997749276639e+00,5.112789267999493401e-10
3.057096313858340242e+00,8.274804852051415001e-11
4.179902271777250489e-01,1.546933958962427026e-12
1.392379531377047064e+00,1.716543360370781241e-11
9.453026912455871900e-01,7.911909414686230305e-12
6.019597171184544182e-01,3.208295606149100181e-12
1.524746393182768722e-01,2.058423574344027621e-13
1.136567602891985551e+00,1.143747249976493648e-11
2.255945132296812261e+00,4.506055984717281533e-11
4.601305474801092310e-01,1.874569948893351217e-12
2.176215931685968608e-01,4.193179832784117229e-13
9.083098910186735431e-01,7.304787801815328189e-12
7.333716438916928482e+00,4.761981953242231534e-10
3.153754459788092657e+00,8.806336432357509755e-11
8.005011993183857033e-01,5.673662414155479675e-12
5.814055158569686910e+00,2.992938638235310094e-10
4.093596687695613134e+00,1.483712046327516004e-10
4.230996538415671693e-01,1.584983909433880793e-12
1.099290407320824836e-01,1.069952244430263670e-13
1.910450960398503983e-01,3.231553170946331043e-13
1.972232276699885878e+00,3.443940515693583855e-11
2.584962042991411080e-01,5.916268267385584162e-13
3.450751434116388072e+00,1.054306470633385475e-10
6.792786827168265873e+00,4.085408507937712318e-10
2.367579552841434065e+00,4.963050324219680348e-11
1.357430054507932915e-01,1.631452518841199813e-13
2.754796145551862363e+00,6.719213656860865262e-11
1.219109514530179350e+00,1.315906278653305521e-11
4.550314971309614709e-01,1.833253135577536010e-12
1.807043656190558512e+00,2.891191158920160165e-11
1.573713049811102660e-01,2.192757524489257547e-13
2.333124391628118133e+00,4.819647830497641394e-11
1.983367036636704273e-01,3.482937647705906111e-13
4.912890879080792139e+00,2.137045425764928724e-10
4.459566991384986245e+00,1.760860300442598289e-10
5.460969956225826261e-01,2.640456956072409310e-12
2.707646917703099287e+00,6.491178911120555798e-11
5.443151607203280840e+00,2.623254214558229691e-10
8.425164547979683505e+00,6.284870028863654182e-10
9.138794376322146862e-01,7.394644997269818638e-12
1.145972718708050814e-01,1.162754624129271400e-13
1.142440939430640762e-01,1.155598669097175773e-13
1.638796740812376251e+00,2.377878722465159653e-11
5.540275417708653283e-01,2.717704461878073849e-12
1.080778641370387705e+00,1.034220220392199585e-11
1.853296688646595136e-01,3.041091008737823639e-13
1.608417803738997343e-01,2.290536733907906684e-13
7.647840304669948353e-01,5.178656905780499171e-12
3.622892557267283209e+00,1.162118531632246765e-10
2.353329364485790443e+00,4.903486065148818568e-11
2.001709540171351664e-01,3.547657095076793956e-13
5.472923032042292135e+00,2.652028572007907143e-10
3.446876789740873637e-01,1.051940163307556027e-12
7.549006815752637989e-01,5.045673595684931459e-12
3.957261260460330776e-01,1.386529023160639096e-12
5.329914816560448187e-01,2.515243607411539250e-12
2.384828409244144354e-01,5.035629751877705320e-13
5.496684595523928074e+00,2.675106968188005783e-10
1.597831612562299608e-01,2.260484514306384498e-13
1.502365000695816022e+00,1.998436867092555472e-11
1.077516665199624440e-01,1.027986731813396786e-13
4.586870157808037085e+00,1.862826514359992114e-10
1.314397289856806539e-01,1.529652664585115400e-13
2.374215751260417395e+00,4.990911643850178000e-11
3.191403887506650272e-01,9.017851037784691882e-13
1.297984370854438074e+00,1.491689538250209249e-11
2.957127856904525842e+00,7.742473410506299659e-11
6.038782102490067860e-01,3.228778376971115028e-12
2.532342504165953745e+00,5.677856427612223448e-11
6.134317446084884828e+00,3.331746965867885573e-10
3.615939012514945983e-01,1.157661822984828267e-12
6.219077989910318793e-01,3.424455474687729973e-12
4.184381188085117831e-01,1.550250926394343090e-12
3.811570118646450678e-01,1.286315031759003121e-12
2.415273090301164050e-01,5.165019946788939499e-13
2.570491410320424830e+00,5.850215060556223287e-11
2.866289832440582774e-01,7.274107649105173590e-13
7.322842025792672960e-01,4.747870317735695649e-12
4.846472706730994062e+00,2.079653878100210995e-10
1.320686799822245738e-01,1.544326742003170931e-13
2.204384542402745950e+00,4.302434146028298032e-11
2.989991988478387652e-01,7.915522121517438957e-13
1.152858503616889657e-01,1.176769848576914523e-13
1.407549736360887538e+00,1.754151168895831357e-11
2.605928757899045878e-01,6.012631597628556299e-13
1.474957518167347714e-01,1.926187417024727191e-13
1.470017348832769466e+00,1.913306020596699839e-11
7.936588458861131734e+00,5.577084695786114885e-10
2.458943465208510926e+00,5.353485185292136533e-11
1.859101846773933142e-01,3.060172317730920857e-13
5.086352947870084407e+00,2.290617127914554716e-10
1.119172262524835704e+00,1.109004718207671227e-11
2.764414546547267371e+00,6.766215984982552311e-11
3.519614335573590935e-01,1.096805636201845804e-12
6.590885241527687510e-01,3.846157082359071056e-12
1.430811698817906485e+00,1.812610462811641823e-11
3.332788306302715275e-01,9.834560927903738558e-13
1.074456975098476930e+00,1.022156928450460737e-11
2.283606472746017579e-01,4.617235735704191685e-13
6.884385153390952805e-01,4.196331956567943783e-12
6.972946218587924294e-01,4.304990017766479856e-12
1.662048741989999023e-01,2.445834290772526675e-13
3.996278996238116221e-01,1.414005564528623307e-12
2.205828451127520295e-01,4.308072324548538179e-13
5.963588118148552830e-01,3.148870492328366700e-12
1.131900176866092872e-01,1.134372718398856399e-13
1.030976851042408660e+00,9.411034069429631325e-12
1.769479518474172119e-01,2.772238546281655005e-13
5.451033440898331861e+00,2.630856803903535171e-10
1.194740344919463376e-01,1.263823937020487490e-13
5.008885219568091074e+00,2.221373963384192251e-10
1.231143256462614577e+00,1.342012925858206596e-11
1.328265804499210834e+00,1.562102407969673873e-11
1.121822903360478518e+00,1.114264059106759707e-11
2.084244803276980307e-01,3.846245244548576516e-13
1.833312714120469700e-01,2.975860838566952204e-13
4.066186481223091898e-01,1.463909071157209519e-12
2.262971127734339838e+00,4.534167332918901478e-11
9.449502100812834371e+00,7.906010184462186993e-10
3.298723404433031803e+00,9.634547478014093857e-11
6.917095615071574555e-01,4.236303588171674377e-12
2.256316046038582268e+00,4.507537842995740128e-11
6.433672835419472769e+00,3.664860620405606017e-10
4.225633771365813196e+00,1.580968537349881164e-10
2.042477904233342689e-01,3.693637336909775613e-13
1.142595645096765172e-01,1.155911665175049917e-13
8.737917633038194687e-01,6.760135651898213326e-12
1.093241489662637178e-01,1.058209675708894927e-13
2.584159419615736475e+00,5.912594868762430303e-11
2.715102236482752396e+00,6.526974148841795336e-11
1.033107166089333173e+00,9.449966428798926652e-12
5.406993529657495579e+00,2.588518167294775069e-10
3.481702212200185609e-01,1.073304041069688027e-12
1.981120943094277220e-01,3.475053505259047547e-13
4.133272722807944666e-01,1.512612348734119926e-12
1.785779579374302262e-01,2.823548308390023733e-13
2.464171777116006545e-01,5.376275011233380028e-13
1.851297964028168375e+00,3.034535095839780605e-11
7.542247266272715578e+00,5.036641623318468778e-10
9.661643111417840268e-01,8.264974157602585954e-12
1.256210612895821144e-01,1.397218843039184441e-13
1.015222109834635233e+00,9.125604704558418779e-12
8.152973765675490370e+00,5.885340677554612982e-10
1.488014473361951140e+00,1.960441234376334395e-11
9.732120273128176402e-01,8.385992170041396689e-12
5.853256680116919464e-01,3.033434742605533869e-12
8.805783339829744705e+00,6.865552762989164409e-10
1.253825973601034649e+00,1.391919253116605837e-11
2.185239646085960219e-01,4.228026104005244957e-13
2.245744185460136766e+00,4.465397094455902116e-11
2.794553043037834250e+00,6.914554949345677645e-11
1.198541393822544654e+00,1.271878403933970336e-11
1.606801857548136869e+00,2.285936530220594638e-11
1.976136275440276480e+00,3.457588448344850778e-11
1.769608303069696742e+00,2.772642093888009254e-11
3.531416752307441898e-01,1.104173864816410190e-12
2.977077540111791265e+00,7.847291947928629576e-11
6.707397801210135846e+00,3.983342463246099622e-10
3.165405354695690843e+00,8.871523004113308533e-11
6.018589505607821799e+00,3.207221574661095831e-10
7.268862478623517864e-01,4.678131467852289537e-12
3.531893360101285406e+00,1.104471928409072984e-10
1.630609167023100159e-01,2.354177890690326837e-13
4.457248680698427390e-01,1.759030006072589985e-12
1.854672361533011016e-01,3.045607392068929378e-13
1.010864028772983536e+00,9.047425233642922264e-12
3.881254319551477927e+00,1.333778521137496482e-10
1.294736623084776495e-01,1.484234024163181429e-13
2.475752963152886288e-01,5.426928911179686818e-13
7.069665329021553868e-01,4.425244062711269680e-12
5.206635187935543918e+00,2.400235285251210680e-10
2.977840236502639626e-01,7.851313252598328242e-13
4.261805681918661715e-01,1.608150928340242856e-12
1.437641960312384115e-01,1.829957475117409025e-13
3.846058094096983293e+00,1.309698099904976025e-10
1.973786315619727283e+00,3.449370024426903147e-11
3.811208695120409384e-01,1.286071099490595502e-12
1.211925137110250184e+00,1.300442351109517029e-11
4.621475842695983438e+00,1.891040769927680565e-10
6.309103890708236406e+00,3.524316275158007562e-10
2.061006608056454859e-01,3.760956290325731204e-13
1.654652640317826606e-01,2.424114843842061937e-13
3.267129625748772970e+00,9.450880006825682181e-11
1.151211610036681599e+00,1.173410146677108236e-11
2.167717234102447543e-01,4.160492835419726990e-13
3.577717071663064075e-01,1.133317263248730424e-12
5.086648342655254673e+00,2.290883195177087704e-10
1.139109535514650107e+00,1.148868950715415759e-11
1.636817696212833351e-01,2.372139039880660212e-13
2.000422885202332857e-01,3.543097848570341085e-13
9.787485546944825199e-01,8.481678084784630168e-12
2.207515185255693457e-01,4.314663363741266941e-13
1.114865149311514286e-01,1.100485176237665463e-13
1.222840627571891048e+00,1.323973328069944370e-11
4.285084846851653140e+00,1.625767242893301149e-10
5.938727605114286767e-01,3.122671712168272141e-12
1.748837624526619949e+00,2.707936610924304958e-11
8.068771284577160863e-01,5.764402901591014066e-12
2.252479561202350711e-01,4.492222259335839389e-13
2.317072771143422028e+00,4.753558741185926615e-11
2.310297932078710925e-01,4.725801724059929937e-13
1.648668010902506031e+00,2.406611238487373800e-11
1.677311538632770382e+00,2.490961337502161176e-11
1.447378501440514276e+00,1.854828467703059520e-11
3.775133802823894547e-01,1.261839783195457390e-12
1.837817657268296490e+00,2.990503790606456349e-11
2.748187791020421655e-01,6.687015493675514102e-13
1.132803903949407331e+00,1.136184843924592100e-11
1.790256887955602727e-01,2.837724464402093135e-13
1.671865165083655236e-01,2.474810873496962677e-13
8.417809614357254944e+00,6.273901786013683998e-10
1.049800235290049066e+00,9.757821048169183860e-12
2.569441855586364731e+00,5.845438645156300266e-11
9.583722592039508603e-01,8.132198786372257303e-12
1.095518096799853902e+00,1.062621575828303234e-11
3.348413048216477783e+00,9.926989646174317952e-11
3.036504944186121602e+00,8.163708759229509782e-11
1.577433157884476356e-01,2.203136718467188408e-13
3.295878230898454664e-01,9.617934907250803520e-13
5.201791226444509419e+00,2.395771274049624156e-10
5.379336979628420723e-01,2.562105561778823046e-12
1.217218549441624109e+00,1.311827230836564601e-11
1.229386685242104704e+00,1.338186141986494445e-11
2.136542603202047808e+00,4.041686577056302784e-11
9.784685290599940188e+00,8.476825464542773787e-10
8.049001324318257877e-01,5.736189832113374733e-12
3.920725799194887173e+00,1.361044918765504883e-10
6.923622652477810391e+00,4.244302193125848378e-10
7.433492935580055416e+00,4.892438596952627209e-10
3.640285853196034704e+00,1.173303843972376813e-10
2.805860211093447631e+00,6.970622739524347646e-11
8.833196410278201682e+00,6.908365270148727922e-10
5.360177993788467710e+00,2.543887729395836805e-10
2.190461180151499210e-01,4.248255608922068435e-13
2.255367587340418201e+00,4.503749087494388771e-11
2.869559364530398504e+00,7.290712036087857237e-11
1.141786287432840830e+00,1.154274665030625428e-11
1.532413092236500074e-01,2.079175864407284386e-13
4.402764764544772058e-01,1.716289248617529490e-12
5.263334135276744874e-01,2.452795837880674566e-12
1.041700616884722708e+00,9.607831111380276243e-12
8.233932629277149751e-01,6.002803624959269333e-12
4.251836974377721234e-01,1.600636537322933421e-12
2.752822158606180736e-01,6.709587617602940332e-13
1.565015433176855542e+00,2.168586585204772882e-11
3.749227156371763292e-01,1.244580596072484531e-12
1.986315380335773373e+00,3.493300358806289634e-11
4.763700760078884988e-01,2.009224490241751897e-12
6.501754187887025971e+00,3.742834377794811511e-10
1.227669878687230320e-01,1.334451267299202309e-13
4.428721854974317362e-01,1.736586131373102452e-12
