2.392636101877579335e+02,2.534328017336714141e-07
2.766378468223308573e+02,3.387916619497311079e-07
1.239953153018240606e+01,6.806440878576812710e-10
7.098322798990737681e+01,2.230596478952395943e-08
9.283023371198698896e+02,3.814946129235495103e-06
9.748586713124846881e+01,4.207196922329724209e-08
2.584416016771525051e+02,2.956884561606798012e-07
4.746077866101538234e+02,9.971930437683495405e-07
8.009117721994017813e+01,2.839741945134264811e-08
1.580131148183309797e+01,1.105339755004745613e-09
9.110144009404167491e+02,3.674176425817098212e-06
1.451134112633424955e+01,9.322333272279855655e-10
7.776769925670563453e+02,2.677367721608561929e-06
3.531493120585612928e+02,5.521108108611150938e-07
3.209441938247526309e+02,4.560039121590547979e-07
3.211268957223317955e+01,4.565232329327690553e-09
1.752471928438187092e+02,1.359601584605999982e-07
4.961706998606198340e+02,1.089862603772584799e-06
5.411541511425978115e+02,1.296437278328077996e-06
2.158272154091206119e+01,2.062157998561256248e-09
2.639548379432160274e+01,3.084386367087574918e-09
7.817401609101088980e+02,2.705417965728810248e-06
1.509778592873838647e+02,1.009104280558697761e-07
1.249843945792755733e+02,6.915460477871680755e-08
1.647128433354390609e+02,1.201059300029479272e-07
5.440653899665281870e+02,1.310423646672598153e-06
5.650008383610514784e+02,1.413213268912654849e-06
1.288365399869202577e+01,7.348312681649234957e-10
2.132847285268983057e+02,2.013858919967033010e-07
1.218245235206718036e+01,6.570205672890840054e-10
5.674303668899892727e+02,1.425393158557454936e-06
7.382506539224930293e+02,2.412777102031208247e-06
2.624611317646438238e+02,3.049576388571357811e-07
1.194545318214269436e+01,6.317056815943798478e-10
8.304967714180082794e+01,3.053412076235300468e-08
8.688725477445981937e+01,3.342117185200484226e-08
1.966376134520211565e+02,1.711759359837194475e-07
8.218307136519800338e+01,2.990021130858926407e-08
5.261595999594733257e+02,1.225588054334853975e-06
2.930179932914502388e+02,3.801002030258115994e-07
6.267108282426817141e+02,1.738777128321552574e-06
2.785986279990912067e+02,3.436113245802147395e-07
1.823246788009436514e+01,1.471636111889123911e-09
1.309552262998693983e+01,7.591982402407176665e-10
9.096190939417842003e+01,3.662930328872991797e-08
1.520035182178918376e+01,1.022861429005813362e-09
8.953762298564942057e+01,3.549119671175714633e-08
1.964428778336756309e+01,1.708370634217287378e-09
6.634467121303875956e+02,1.948595136856722584e-06
2.520814336307126666e+02,2.813139327256832404e-07
1.963708431895999240e+01,1.707117961594603842e-09
9.569734344242552879e+02,4.054238428615750741e-06
4.934027497617753397e+02,1.077736652662673731e-06
2.403399926892487670e+01,2.557181826041382978e-09
7.340402972489101785e+01,2.385334704400783171e-08
7.505911401886414751e+02,2.494114513423314453e-06
3.503687257326669879e+01,5.434507460619757981e-09
8.371259645694624396e+02,3.102352531222974230e-06
2.145655818032147621e+01,2.038119476361819110e-09
7.186827779602648434e+02,2.286567348735496901e-06
9.172079318839740836e+01,3.724304017906251116e-08
7.874647863924670332e+01,2.745186196480608107e-08
7.464011355304755568e+01,2.466346578221478317e-08
8.540721083900958774e+02,3.229227189342483147e-06
1.758198509743945337e+01,1.368501687252063054e-09
2.339932265192950211e+01,2.423907786619410481e-09
1.935862167593211325e+02,1.659045844340402512e-07
4.201227427888463239e+01,7.813793078502891011e-09
1.077128699548241997e+02,5.136233004073685805e-08
8.311580492172350887e+01,3.058276532200861217e-08
4.268894606333710584e+01,8.067526255525378101e-09
1.733318724624993123e+01,1.330045135762735708e-09
7.943299372837239503e+01,2.793260138096884195e-08
3.617657950065915884e+01,5.793813691634977044e-09
7.366886574879741829e+02,2.402577958322237130e-06
5.067170794712627213e+01,1.136686253325651130e-08
6.913787811056056398e+01,2.116126448149523844e-08
1.145525036335792635e+02,5.809231624476870207e-08
4.495582612441327797e+01,8.947083441293578236e-09
3.839724179305390521e+02,6.526939380970164485e-07
1.339385629301922620e+01,7.941833755841705431e-10
6.179574415990084191e+01,1.690544686151348973e-08
9.358805132247138090e+02,3.877486827194427419e-06
2.830358038155520717e+01,3.546437216511898916e-09
6.817892970036092493e+02,2.057831829666907330e-06
3.954021518945681635e+01,6.921298488470796753e-09
1.159143529893949705e+02,5.948177951256190596e-08
1.787152649864192995e+02,1.413945990726881632e-07
3.956594889169754197e+02,6.930310507897767524e-07
5.219969796966431375e+01,1.206272708838572833e-08
1.773563597821593589e+02,1.392525172783763238e-07
9.193097946167426926e+01,3.741392716763335238e-08
1.166342217028285333e+01,6.022287898293810581e-10
4.351429210233283129e+01,8.382496243198952848e-09
1.030404697152874327e+01,4.700295709302406236e-10
2.304738239989188742e+01,2.351541985700268752e-09
3.497926598554215616e+01,5.416651639424105867e-09
7.540094779675976042e+02,2.516883606513217713e-06
4.668578758825147190e+01,9.648924350629328059e-09
6.036309557852790704e+02,1.613067454373018441e-06
9.360613733963292304e+01,3.878985631122981470e-08
3.954266527425106688e+02,6.922156262941198586e-07
5.888905080881036014e+01,1.535248319095504397e-08
4.464801494829435455e+02,8.824982072269934763e-07
3.172460051298555754e+02,4.455555379415632908e-07
7.946508614369813017e+01,2.795517652735888580e-08
2.004393874962425670e+01,1.778589220610395182e-09
7.314107551023299436e+01,2.368275413491528745e-08
2.597247109001506971e+01,2.986318089767426232e-09
2.215740711605043956e+01,2.173438705101044469e-09
5.407845350926052106e+02,1.294666912601104244e-06
5.451080922882579216e+02,1.315451318495342915e-06
3.636916296647456761e+02,5.855663797882547525e-07
1.643050720081943084e+01,1.195119856560845127e-09
3.074134108423493572e+01,4.183648038686737535e-09
3.198790423074294154e+01,4.529821577591831135e-09
3.131941921083839020e+01,4.342470949230638166e-09
6.399041557098118460e+01,1.812756133245979747e-08
9.537927492478446823e+01,4.027333133908131347e-08
1.318253983745093727e+01,7.693212115175976638e-10
1.116212905402127298e+01,5.515737644574565889e-10
4.442053599660210494e+01,8.735285648683948399e-09
1.847155984044915158e+02,1.510485861052253928e-07
4.442135811046785676e+01,8.735608988587302110e-09
4.101995493770723300e+01,7.449032684586211314e-09
1.001535210016971789e+01,4.440603183352855689e-10
2.181439072771458854e+01,2.106666054770338710e-09
5.246582003703470036e+02,1.218603587884573085e-06
3.345024167474601029e+01,4.953452943673895764e-09
6.654034801312261038e+01,1.960106450398297094e-08
1.146722402411923092e+01,5.821382231292059032e-10
2.867303784859577718e+02,3.639627501340435010e-07
6.203574671019816122e+01,1.703701674201127179e-08
1.688805030704619128e+02,1.262608038528300621e-07
1.186809501335001471e+01,6.235503840216146398e-10
3.957219055982786244e+02,6.932497242268639530e-07
1.988697506090024092e+02,1.750842097101587212e-07
7.439742438418071515e+02,2.450334209438450055e-06
8.134476392812314316e+02,2.929332892819726665e-06
5.635707554318315715e+01,1.406068307965429429e-08
4.065989887667024760e+01,7.318837596478469196e-09
3.241316709778935774e+02,4.651065527595892361e-07
7.964724201968177795e+02,2.808348535525997988e-06
5.603134738438446902e+02,1.389861913574425806e-06
7.090692093042260922e+02,2.225803268643359146e-06
1.707985687341280467e+01,1.291451128383612352e-09
2.811976538730567299e+01,3.500522776470103725e-09
2.632819552904208038e+01,3.068680765943091562e-09
2.901471944264632157e+02,3.726887411573162758e-07
3.264885252118371000e+02,4.718949896595666801e-07
1.202197859790003065e+02,6.398253205708379459e-08
3.011047482575752952e+02,4.013698353367622314e-07
1.729801843263960848e+02,1.324653322387924599e-07
3.265935510051561153e+01,4.721986396399632522e-09
2.718362343713471887e+02,3.271328919302178264e-07
9.294343986575973986e+02,3.824256430333258853e-06
4.545672812211411724e+02,9.147572660450651195e-07
3.380165436445240061e+02,5.058076985825072726e-07
1.275164568500843743e+01,7.198499784016266650e-10
3.371746424107128064e+02,5.032911956991743955e-07
1.172027680852719129e+02,6.081143612500509033e-08
2.152927663291621627e+02,2.051957673594270575e-07
4.090073428349243301e+01,7.405795777440032368e-09
7.427890569504960183e+01,2.442533426496177509e-08
1.156925977709737197e+01,5.925440857141667537e-10
7.148850169614411243e+01,2.262465220756074586e-08
5.235610066988049311e+02,1.213512097484908206e-06
9.148777407992444068e+02,3.705404669260157299e-06
6.703702725638821391e+01,1.989477430447552985e-08
3.063379164050970616e+01,4.154426025343716777e-09
2.992076757109387586e+02,3.963282073956233182e-07
1.860867852697845848e+01,1.532994471435939795e-09
9.253987084996100521e+01,3.791117981429787202e-08
8.136554927687350869e+01,2.930830100060669409e-08
9.671024981616325249e+02,4.140516620114732455e-06
2.691693330891857983e+01,3.207455789596223021e-09
8.222653561228027002e+02,2.993184638399694898e-06
4.732869229032789349e+01,9.916502639290826633e-09
1.194986718289590044e+02,6.321726148245495512e-08
1.687016695271711697e+01,1.259935413646553268e-09
1.646221788341981949e+02,1.199737442297536211e-07
1.602105295831651972e+02,1.136296408453118922e-07
1.069934130978391238e+02,5.067848290588012487e-08
8.389788182209694867e+01,3.116100920013633246e-08
9.301717627370318553e+01,3.830326762771814226e-08
3.589766042001647151e+01,5.704818238613627685e-09
8.885275484767704484e+02,3.495033291888271755e-06
1.205885191053658545e+01,6.437562309149149201e-10
3.517239023805960869e+02,5.476628574203318508e-07
1.101680841363600649e+01,5.373052893659633581e-10
1.115042469540451364e+01,5.504176351206749586e-10
2.664689502576691638e+01,3.143422403254547319e-09
2.529000411888057158e+02,2.831439732990174456e-07
1.323222600474342414e+02,7.751314209147721532e-08
1.236247474530796708e+01,6.765818711542262279e-10
2.245110009335111556e+01,2.231437740943194930e-09
2.411175294151773585e+01,2.573754340623917549e-09
4.800051405897384171e+01,1.020002647212127426e-08
1.756321301947743052e+02,1.365580981089506277e-07
1.894437210295781711e+02,1.588802640579569940e-07
3.068103523801035237e+01,4.167249862342997620e-09
4.996022845981801765e+02,1.104990014168116765e-06
1.333509656804025312e+01,7.872303917203511715e-10
2.164215934676677833e+01,2.073531811891868738e-09
3.245573898678256342e+01,4.663291094799703540e-09
3.825001473866606148e+02,6.476982678978672290e-07
1.435889320269001068e+01,9.127491826057013827e-10
2.435017653216918063e+02,2.624905967073322347e-07
1.464814768499114734e+02,9.498935568720060458e-08
1.329945341476102385e+02,7.830276664287018190e-08
4.579632657506118676e+02,9.284762717436265156e-07
4.453075765557562136e+02,8.778689546659518378e-07
1.078991066577902274e+02,5.154009562209026290e-08
1.803095344507826425e+01,1.439285354027492427e-09
6.190391311479232854e+02,1.696468216965547346e-06
7.449856260630649274e+01,2.457000862120633382e-08
2.412598445015433413e+01,2.576793457425595411e-09
6.366529591110053161e+02,1.794382586256426799e-06
7.142937420023449135e+01,2.258724239246654873e-08
4.373714706135341999e+02,8.468576672385199864e-07
3.850825026302559451e+01,6.564733392741800920e-09
1.313746131287252261e+01,7.640687229109527120e-10
8.332394196197112990e+01,3.073612667917071579e-08
3.492491053067523410e+01,5.399830485673489984e-09
5.854875865551193215e+01,1.517556625922882224e-08
1.154963244426314262e+01,5.905352804884680132e-10
2.773225481816639331e+02,3.404708116965829630e-07
5.639574330146169814e+02,1.407998435139534751e-06
2.368564150125210332e+01,2.483589558193475806e-09
6.152316172799266951e+02,1.675663517222169976e-06
2.215393637609806987e+01,2.172757862825102859e-09
2.532581412121801989e+01,2.839463903215305673e-09
1.251152473157097589e+01,6.929948376582688031e-10
9.034876237833688037e+02,3.613715326781662043e-06
2.942194805906015063e+02,3.832237099141077071e-07
2.919672200782274558e+02,3.773789845961212763e-07
2.195740643187952514e+02,2.134379315569673049e-07
2.465093257861470022e+01,2.690148347658669155e-09
5.485778931623450489e+02,1.332251219443717478e-06
1.549738452999073957e+02,1.063227841026044386e-07
4.248756535435408210e+01,7.991590339521233623e-09
1.324263833648118691e+02,7.763517901806939073e-08
3.107820239215179186e+02,4.275838597207260847e-07
4.266078033356832577e+01,8.056884024967528650e-09
1.351779623210457615e+01,8.089493178841457710e-10
1.901048875265881577e+01,1.599911967936460440e-09
2.173927331538543939e+01,2.092182510952117063e-09
3.455981865020492450e+01,5.287524975352874723e-09
1.145147206469733305e+02,5.805400125097015330e-08
6.519880131882491980e+01,1.881866211073317910e-08
1.759783164504279540e+01,1.370969645194382318e-09
1.920955982103463100e+02,1.633594823568778790e-07
1.544630758559374328e+02,1.056230926613368373e-07
2.508779215926098800e+02,2.786341915392128728e-07
2.827230843988204469e+02,3.538604800349267296e-07
2.654518767527877117e+02,3.119472219044722251e-07
3.604845373146777661e+02,5.752846729734604570e-07
2.419611716966860371e+01,2.591796385113044994e-09
8.697895362292287302e+01,3.349175297876983758e-08
1.107790799763188616e+01,5.432816418888925457e-10
8.653031269857193308e+01,3.314714043455985485e-08
2.314777571909962006e+01,2.372073018323673686e-09
1.088068389640322806e+02,5.241093516506166221e-08
1.417739586700647010e+02,8.898205966535582619e-08
1.139414886480330438e+02,5.747424837200521247e-08
2.121203663993549924e+02,1.991930856478627777e-07
5.633800494217381072e+01,1.405116873542670012e-08
2.800669740335897586e+02,3.472428565235552618e-07
4.685246032199948019e+01,9.717942500220018067e-09
7.745551217945781275e+01,2.655915063662992143e-08
4.371277770687551083e+02,8.459142300584104134e-07
1.655612303905891167e+02,1.213463765043892414e-07
1.087745191486770402e+01,5.237980366294669401e-10
1.793667725125123411e+02,1.424273878140455235e-07
3.548341980580552786e+02,5.573916530096245751e-07
2.497887313011297294e+02,2.762200543318188624e-07
1.074041995511218595e+01,5.106837603354856770e-10
8.448260325586709314e+02,3.159687248953626024e-06
2.615581057296176368e+02,3.028627691127770762e-07
3.120962938220511091e+02,4.312079357254956653e-07
5.930003807307549550e+02,1.556752121997773609e-06
2.488752516063666675e+01,2.742034698466597127e-09
1.174820634606295577e+01,6.110160998520063486e-10
2.869938628613109017e+02,3.646319680958920130e-07
4.798256955434545716e+02,1.019240154505345246e-06
2.099782022310323271e+01,1.951901726397045171e-09
7.822662144591606648e+01,2.709060284868443622e-08
5.023039146623692659e+02,1.116972928827117835e-06
1.989287297069956395e+01,1.751880750790679184e-09
9.836897070417400357e+01,4.283766361728379478e-08
3.353260786970601970e+01,4.977877244735942245e-09
1.214619302713118572e+02,6.531153323666658676e-08
2.543234204660551541e+02,2.863401405285709923e-07
2.269680965660975858e+01,2.280547661340731423e-09
4.044215614217080770e+02,7.240659506904533191e-07
1.849777146313091976e+02,1.514775739875530276e-07
2.691488839680572482e+02,3.206968459485170200e-07
4.330193878075099434e+01,8.300881332915031536e-09
5.431815826107468865e+02,1.306169667680631484e-06
1.176778199766748401e+02,6.130540285512632834e-08
5.591202093389713923e+01,1.383948413390786494e-08
2.173533383865587609e+02,2.091424311043505244e-07
4.453044291133103911e+02,8.778565451207716659e-07
6.947768105303993025e+01,2.136978492427666708e-08
1.305260637675641249e+02,7.542303505939021243e-08
9.873811340206617615e+02,4.315977497410820990e-06
9.208229657286425436e+02,3.753719413762246815e-06
4.998258469094450334e+02,1.105979158535919517e-06
2.318052293014103782e+01,2.378789319954594487e-09
1.004555692790227113e+02,4.467427983413679103e-08
5.216068960148407996e+01,1.204470508826238813e-08
1.454039995382484030e+01,9.359706428276974671e-10
4.680152769258989309e+01,9.696825516032864326e-09
3.251473968533854872e+02,4.680261129957193845e-07
1.209295956062823230e+01,6.474030232291996521e-10
2.110971422433086104e+02,1.972759893319922200e-07
3.289641967684964641e+01,4.790786190787846874e-09
1.964468795549072411e+02,1.708440237073302367e-07
1.545875331020662315e+02,1.057933709641083774e-07
1.188905079021123434e+01,6.257543635204684027e-10
1.205815717799138724e+02,6.436820571005257920e-08
1.298279387035497123e+01,7.461838506829204056e-10
3.298610391059230551e+01,4.816943667664138861e-09
2.672456757615632483e+01,3.161774521210780870e-09
1.304371538276976992e+02,7.532031881381417217e-08
4.836444700125219356e+02,1.035528306125339970e-06
3.252447414357052935e+02,4.683063958883992719e-07
2.926076765251907474e+01,3.790364302042305474e-09
2.867853721845119708e+02,3.641023766175130393e-07
4.293346915629908835e+02,8.160212839589955814e-07
1.499678022956265622e+01,9.956474281825786226e-10
2.830589139221870596e+02,3.547016379198274109e-07
5.645307447321730621e+01,1.410862595657784762e-08
5.749773211154049335e+01,1.463561417941529011e-08
3.460740200141331258e+01,5.302095153843434980e-09
2.134073960765889666e+01,2.016176068317416229e-09
3.801990634024691076e+02,6.399287282242318872e-07
5.060253463644008889e+02,1.133584929699538786e-06
6.861251371333068505e+01,2.084088624750043103e-08
7.698863793847897341e+02,2.623993739517149233e-06
1.280881640748332302e+02,7.263191981462379460e-08
2.346814730798194049e+01,2.438187683832082352e-09
9.873414338309763139e+01,4.315630434509299886e-08
8.603591522757147914e+01,3.276944514494604484e-08
7.357963201546839116e+01,2.396761086982301526e-08
3.266316593925775464e+02,4.723088425419884377e-07
1.288867225030645791e+01,7.354038210077538524e-10
4.178378654240396628e+01,7.729032088494357309e-09
2.983670045825469401e+02,3.941042429381070919e-07
8.378645983709326117e+01,3.107829636194939133e-08
5.054270318424282209e+02,1.130905856956966716e-06
3.800585726121911279e+01,6.394558839131034042e-09
3.239209940020876957e+02,4.645021354429154067e-07
2.941646702920236294e+02,3.830809413289622770e-07
4.585092415497213096e+02,9.306914177444383409e-07
1.061216167513261865e+01,4.985597771805927619e-10
1.276536746071104389e+01,7.214000425637018446e-10
2.018576020881103545e+02,1.803847179624128796e-07
2.661746709581636310e+02,3.136483258200328902e-07
1.076724942708299011e+02,5.132383138161589704e-08
8.474267634161308251e+02,3.179170892379887354e-06
2.480922803805698038e+02,2.724808742202771741e-07
5.527869477295691780e+01,1.352773484211427657e-08
1.337542197487998585e+01,7.919987688780153767e-10
2.449951264044522077e+02,2.657201031554796501e-07
8.813048805739651925e+02,3.438443341001494557e-06
3.546227438839226238e+02,5.567275249539071188e-07
4.292836887398834165e+02,8.158274169460219991e-07
8.223551372434894802e+01,2.993838310940607043e-08
7.414544310486500081e+02,2.433763938795065088e-06
1.744490809730528014e+01,1.347245971603212629e-09
2.045268880593143592e+02,1.851869346269592834e-07
7.811957833434630061e+01,2.701651353421536825e-08
3.010858320045407766e+01,4.013194065413271518e-09
1.282257974216845042e+01,7.278809263583775540e-10
7.494665011416297773e+01,2.486646060848300225e-08
5.802290451211896993e+01,1.490419252239550064e-08
2.744225863547821831e+01,3.333874353765951422e-09
4.847303305886094336e+02,1.040183385248785843e-06
3.729293626799562276e+02,6.156908223728842787e-07
3.683890831794670362e+01,6.007904570139132393e-09
1.088986435681346450e+02,5.249941480572683509e-08
7.533679741743487739e+02,2.512602749072685597e-06
4.372670227043832369e+02,8.464532423638330171e-07
4.743779504765375918e+02,9.962274654298642282e-07
2.719924932875150958e+01,3.275090899238678253e-09
1.966753016051821135e+01,1.712415584556133276e-09
3.108639783063742357e+02,4.278094003884785435e-07
5.135640533406353114e+01,1.167612559283975600e-08
1.263980270993430395e+02,7.072779397414190089e-08
7.475032111613055577e+02,2.473635171433243078e-06
7.711024051112234474e+02,2.632289415158123280e-06
1.905903959742689580e+01,1.608094426395819659e-09
3.126034657759814763e+02,4.326105430106921151e-07
1.867082360754442050e+02,1.543250669072736410e-07
8.925760434294359413e+01,3.526955454357455393e-08
9.484691129703790580e+01,3.982501125111785391e-08
1.129893674734320008e+01,5.651772563637875447e-10
1.818503286878459448e+02,1.463988626282461520e-07
1.612424773875589779e+01,1.150981773478209396e-09
1.850574210782400826e+02,1.516081447485633121e-07
1.514558736589976604e+02,1.015504291345420257e-07
2.606341321925995089e+02,3.007267778739957813e-07
1.002024707551395011e+02,4.444944908883891725e-08
3.799464327232582406e+01,6.390785845291257337e-09
7.777256499735496220e+01,2.677702765196755682e-08
9.513871232261456612e+01,4.007043527630787529e-08
2.222174859259850521e+01,2.186079651239517590e-09
2.168968859309515906e+01,2.082649351532112863e-09
1.193797770439581143e+02,6.309152847659740976e-08
7.205336479856978258e+02,2.298360002592889449e-06
1.138842344338896240e+01,5.741650266042979379e-10
1.360283201279440846e+02,8.191589706272833585e-08
1.208594763888988837e+02,6.466524669708570497e-08
7.116172336091398165e+01,2.241828758899487314e-08
6.768677033220491239e+02,2.028229553292660753e-06
2.020569518471528525e+01,1.807411811932792147e-09
1.667088987123736672e+02,1.230345505400939342e-07
3.979088947532140708e+01,7.009334996945278423e-09
1.203657149726488562e+01,6.413795694406222741e-10
1.078603580357400737e+01,5.150308421119251226e-10
1.909207844638854468e+01,1.613674522777320061e-09
5.159444171562628156e+01,1.178461386339806554e-08
4.282562393083898655e+01,8.119268806045627614e-09
2.393365375869289480e+01,2.535873175980882383e-09
8.335468882601657015e+01,3.075881436887164316e-08
7.784808591294667224e+01,2.682905647433026754e-08
1.357476440707440268e+01,8.157820104884303089e-10
2.863072282949203213e+02,3.628892868675420961e-07
1.341075692178331202e+01,7.961888721795088823e-10
2.939774337401213344e+01,3.825934325648881805e-09
1.642177655619832137e+02,1.193850097273567072e-07
3.263721236502059497e+01,4.715585642257498587e-09
2.425696096016666559e+01,2.604847486287040941e-09
2.488693837551619481e+01,2.741905399455740673e-09
1.029128109742879893e+01,4.688656357546093167e-10
2.678393413535522782e+01,3.175837398624716758e-09
5.078217989738350866e+02,1.141647950304149081e-06
2.497722769327312164e+01,2.761836645650605980e-09
1.778782379771185731e+02,1.400732352254532691e-07
4.253037474627951156e+02,8.007702699613059102e-07
8.011321570605592797e+02,2.841304969329685907e-06
1.298738308033900957e+01,7.467114720325321046e-10
2.082946847898294607e+01,1.920728133756711463e-09
2.745641805666036106e+01,3.337315609106819367e-09
3.742934497209596856e+01,6.202031614532813140e-09
1.826985811676047433e+02,1.477678216990234582e-07
6.395518240181008451e+01,1.810760473122802736e-08
9.165236960354174300e+01,3.718749439241107399e-08
1.012549035938398490e+01,4.538806320645886828e-10
1.757828446624800733e+01,1.367925667304839178e-09
1.318097420383634955e+01,7.691384844196561477e-10
1.279771296463529779e+02,7.250605106932354604e-08
2.174179697312832502e+02,2.092668291592980508e-07
1.324542794830801711e+02,7.766789075102172535e-08
1.357424327390336316e+02,8.157193761924829840e-08
1.134401876211193994e+01,5.696962939358789243e-10
6.106621265181428271e+02,1.650864746444723808e-06
8.682402145457750464e+01,3.337254417573942204e-08
1.043250217233585353e+01,4.818218486760324620e-10
3.104624324282845578e+02,4.267049034694941901e-07
5.051467174192155767e+02,1.129651783490622728e-06
8.472535005644934358e+01,3.177871013906574661e-08
1.171345904780101321e+01,6.074070789211919697e-10
9.807095018310369596e+02,4.257849319147899568e-06
2.832905260828948002e+01,3.552823426391672233e-09
6.546778089803650857e+01,1.897425629620283965e-08
4.025761216339582234e+02,7.174729717334596024e-07
1.625478191589068047e+02,1.169692798834528755e-07
1.263615464933316872e+02,7.068697339328929320e-08
1.339165603709938246e+01,7.939224704185449382e-10
4.771512996011398968e+02,1.007909976721848356e-06
2.462739193869768428e+02,2.685012835999779451e-07
2.405762867435249177e+02,2.562212565136011315e-07
5.103951389916466042e+01,1.153247657131199829e-08
5.455105835270242665e+01,1.317394614167955690e-08
1.896622841991266739e+01,1.592470791248593138e-09
1.060473804133889644e+02,4.978624959328357806e-08
1.580446699998062954e+01,1.105781271258441309e-09
1.302602345065249949e+02,7.511613492698725130e-08
1.641450941007772357e+01,1.192793699581217806e-09
7.733462940794235863e+01,2.647631499737356537e-08
2.946060053740269780e+01,3.842312758276072091e-09
6.248850405720362460e+02,1.728660776771276734e-06
1.516080435523299919e+01,1.017545899964504649e-09
1.742269716366334649e+02,1.343817516573911793e-07
8.384249115473868130e+01,3.111987683106457981e-08
6.435752730435228841e+01,1.833615287687370129e-08
4.405018694410628655e+02,8.590234779352020744e-07
5.368433923410142938e+01,1.275865065114221626e-08
1.773317490606818296e+02,1.392138734187236247e-07
1.843197825043986882e+02,1.504019338988695315e-07
1.792556464718924474e+02,1.422509617284322793e-07
4.989584213607434293e+01,1.102143734154606476e-08
7.244047698248805034e+01,2.323122571702883195e-08
7.231879197229432066e+01,2.315324396541368000e-08
8.019318116863624368e+01,2.846979929642167627e-08
7.242007251608698652e+02,2.321814038062266074e-06
1.035558944903485923e+01,4.747436567692311798e-10
6.092549276654456207e+02,1.643265066598245307e-06
4.045046789914171086e+02,7.243636043879779423e-07
5.982434682860018427e+01,1.584402260004569020e-08
3.488069466618686079e+02,5.386166482972013670e-07
2.275069409038077595e+01,2.291388999217021827e-09
9.671297119420487434e+02,4.140749647525354617e-06
1.049056245172313595e+02,4.871997637503592198e-08
7.127048208851937261e+01,2.248686511903433560e-08
1.407403566667750461e+01,8.768934307249727656e-10
4.042077600352931910e+01,7.233005840584605456e-09
7.746761868111893534e+01,2.656745381663361413e-08
9.711280334379384271e+01,4.175057912995648909e-08
1.956045497985923376e+01,1.693820663457555086e-09
9.265406049479963713e+01,3.800479859817224898e-08
1.211859789928382014e+01,6.501510574021174224e-10
6.040577447406552665e+02,1.615349255009624484e-06
2.614588042352157160e+01,3.026328468437059024e-09
7.969353648961219960e+01,2.811614154964503337e-08
9.374103775455623691e+02,3.890174081922613631e-06
7.119885427458139304e+01,2.244168861500788863e-08
8.424840601068260639e+02,3.142193366321381276e-06
1.880730026489096929e+02,1.565894282984430502e-07
2.128172749073986836e+01,2.005041091931230189e-09
1.131906863334681219e+02,5.671930602938421298e-08
6.828242067409037475e+01,2.064083868397321602e-08
7.498915587220494672e+02,2.489467447753123060e-06
3.226614006093893749e+01,4.608966497951032449e-09
4.995066022512909143e+01,1.104566805881270053e-08
5.444000255228010587e+01,1.312036133742905291e-08
8.729294122255979005e+01,3.373399493891192883e-08
3.846509143221162930e+01,6.550026547098948665e-09
2.584765470928950322e+02,2.957684251328093250e-07
3.835647131870625230e+02,6.513086034984649017e-07
